,nombre_imagen,Hora,media,desviacion_tipica,temperatura_sensor,pitch,roll,yaw
118,IX-12-66264_0008_0119_THM.tif,09:41:58,20.940000534057617,4.400000095367432,27.8,9.53735,-7.566239,-6.004706
119,IX-12-66264_0008_0120_THM.tif,09:41:59,21.450000762939453,3.9800000190734863,27.8,7.951328,0.986954,-6.448326
120,IX-12-66264_0008_0121_THM.tif,09:42:01,21.3700008392334,4.019999980926514,27.8,7.643026,0.604039,-5.351003
121,IX-12-66264_0008_0122_THM.tif,09:42:02,21.549999237060547,3.5799999237060547,27.8,8.256242,0.541055,-5.458898
122,IX-12-66264_0008_0123_THM.tif,09:42:04,21.25,3.609999895095825,27.8,2.48322,3.008607,-2.795193
123,IX-12-66264_0008_0124_THM.tif,09:42:06,20.979999542236328,3.5399999618530273,27.8,7.613001,3.486496,2.594217
124,IX-12-66264_0008_0125_THM.tif,09:42:07,20.93000030517578,3.440000057220459,27.8,7.289799,-1.098694,1.260309
125,IX-12-66264_0008_0126_THM.tif,09:42:09,21.190000534057617,3.5299999713897705,27.8,7.36025,-2.882389,-1.611097
126,IX-12-66264_0008_0127_THM.tif,09:42:11,21.219999313354492,3.7699999809265137,27.8,6.140385,-5.598221,-2.265692
127,IX-12-66264_0008_0128_THM.tif,09:42:35,20.739999771118164,3.569999933242798,27.8,8.977358,-5.418421,120.532707
128,IX-12-66264_0008_0129_THM.tif,09:42:37,20.850000381469727,3.759999990463257,27.8,9.153676,9.12982,113.335442
129,IX-12-66264_0008_0130_THM.tif,09:42:39,20.739999771118164,4.090000152587891,27.8,8.168991,15.136015,117.258888
130,IX-12-66264_0008_0131_THM.tif,09:42:41,20.6200008392334,4.309999942779541,27.8,7.084318,12.420569,125.764328
131,IX-12-66264_0008_0132_THM.tif,09:42:42,20.399999618530273,4.400000095367432,27.8,6.301157,7.478403,131.728531
132,IX-12-66264_0008_0133_THM.tif,09:42:44,20.3700008392334,4.409999847412109,27.8,5.642442,0.888751,133.452209
133,IX-12-66264_0008_0134_THM.tif,09:42:45,20.56999969482422,4.300000190734863,27.8,5.972636,-2.284538,132.672302
134,IX-12-66264_0008_0135_THM.tif,09:42:47,20.579999923706055,4.5,27.8,2.886575,-2.861331,129.623184
135,IX-12-66264_0008_0136_THM.tif,09:42:49,20.329999923706055,4.449999809265137,27.8,4.764452,-0.418921,125.190048
136,IX-12-66264_0008_0137_THM.tif,09:42:51,20.43000030517578,4.559999942779541,27.8,7.25879,-0.255488,125.127022
137,IX-12-66264_0008_0138_THM.tif,09:42:52,20.610000610351562,4.570000171661377,27.8,7.115081,5.391845,125.380676
138,IX-12-66264_0008_0139_THM.tif,09:42:54,20.729999542236328,4.659999847412109,27.8,7.912654,3.540582,126.186363
139,IX-12-66264_0008_0140_THM.tif,09:42:56,20.420000076293945,4.340000152587891,27.8,5.680382,5.779079,126.039902
140,IX-12-66264_0008_0141_THM.tif,09:42:57,20.84000015258789,4.579999923706055,27.8,1.090208,7.487069,126.12233
